宝山区石太路2088号,31.45505091879911,31.45505091879911,道路
宝山区石太路2160号,31.44108488319793,31.44108488319793,门址
宝山区石太路2398号,31.44032614086677,31.44032614086677,门址
宝山区石太路2575号,31.439269082535017,31.439269082535017,门址
宝山区石太路2579号,31.43898463597179,31.43898463597179,门址
宝山区石太路2605号,31.439537353433888,31.439537353433888,门址
宝山区石太路2700号,31.438593510895863,31.438593510895863,门址
宝山区石太路2888号,31.43817989317949,31.43817989317949,门址
宝山区石太路3121号,31.43640978879114,31.43640978879114,门址
宝山区石太路3512弄,31.435968971243053,31.435968971243053,门址
宝山区石太路36号,31.461431204710447,31.461431204710447,门址
宝山区石太路691号,31.452307783815105,31.452307783815105,门址
宝山区石太路86弄,31.460158643659717,31.460158643659717,地产小区
宝山区石洞口50号,31.47285306315006,31.47285306315006,NoClass
宝山区石洞口路50号,31.467048138901504,31.467048138901504,门址
宝山区石驳岸路28弄,31.421269438228375,31.421269438228375,道路
宝山区祁北东路209号,31.428680273789794,31.428680273789794,门址
宝山区祁北东路211弄,31.428331627037277,31.428331627037277,门址
宝山区祁北东路256号,31.42776120238403,31.42776120238403,门址
宝山区祁北东路301号,31.436744078529088,31.436744078529088,道路
宝山区祁北东路361弄,31.427233450539173,31.427233450539173,NoClass
宝山区祁北东路68号,31.430672449804902,31.430672449804902,门址
宝山区祁北东路85弄,31.42882062569218,31.42882062569218,门址
宝山区祁北东路临1号,31.436744078529088,31.436744078529088,道路
宝山区祁北路211弄,31.430092102578254,31.430092102578254,道路
宝山区祁北路85弄,31.428777333854686,31.428777333854686,门址
宝山区祁华路1655弄,31.328537502048068,31.328537502048068,道路
宝山区祁华路1号,31.329108998140086,31.329108998140086,门址
宝山区祁华路218弄,31.329389076985592,31.329389076985592,门址
宝山区祁华路219弄,31.32762522940185,31.32762522940185,楼号
宝山区祁华路235号,31.328537502048068,31.328537502048068,道路
宝山区祁华路300弄,31.328404324679042,31.328404324679042,地产小区
宝山区祁华路58弄,31.329522021605573,31.329522021605573,地产小区
宝山区祁华路59弄,31.32866289064197,31.32866289064197,门址
宝山区祁华路655号,31.328537502048068,31.328537502048068,道路
宝山区祁华路655弄,31.325635857993852,31.325635857993852,门址
宝山区祁南二村,31.420440653684174,31.420440653684174,地产小区
宝山区祁真路160弄,31.326985707843814,31.326985707843814,地产小区
宝山区祁真路199弄,31.32610334134161,31.32610334134161,地产小区
宝山区祁真路36弄,31.3272934005435,31.3272934005435,地产小区
宝山区祁真路800号,31.32498668306944,31.32498668306944,道路
宝山区祁连一村,31.318992899187652,31.318992899187652,地产小区
宝山区祁连三村,31.317305901901875,31.317305901901875,地产小区
宝山区祁连二村,31.320696909759338,31.320696909759338,地产小区
宝山区祁连二村C街坊,31.320292104280643,31.320292104280643,地产小区
宝山区祁连四村,31.322371969227213,31.322371969227213,地产小区
宝山区祁连山路1588号,31.300242870852177,31.300242870852177,门址
宝山区祁连山路1819弄,31.315877552645095,31.315877552645095,道路
宝山区祁连山路2233弄,31.313130695324393,31.313130695324393,门址
宝山区祁连山路2498号,31.317661520445267,31.317661520445267,门址
宝山区祁连山路2500弄,31.319115061470587,31.319115061470587,门址
宝山区祁连山路2555弄,31.318049529501405,31.318049529501405,地产小区
宝山区祁连山路2777弄,31.321711820470192,31.321711820470192,地产小区
宝山区祁连山路2805弄,31.315877552645095,31.315877552645095,道路
宝山区祁连山路2828弄,31.321538607767522,31.321538607767522,门址
宝山区祁连山路3655号,31.33616237948641,31.33616237948641,门址
宝山区祥和路3463弄,31.35654062069197,31.35654062069197,道路
宝山区祥和路3493弄,31.35654062069197,31.35654062069197,道路
宝山区祥德路134号,46.58359834024085,46.58359834024085,区县
宝山区福双路56弄,31.36068512869454,31.36068512869454,道路
宝山区福村路318弄,31.379554869232802,31.379554869232802,地产小区
宝山区竹韵路128号,31.371694522478215,31.371694522478215,门址
宝山区竹韵路128弄,31.372138882316754,31.372138882316754,地产小区
宝山区竹韵路258弄,31.374637355237258,31.374637355237258,门址
宝山区竹韵路259弄,31.37350385922431,31.37350385922431,门址
宝山区竹韵路58弄,31.37131891536044,31.37131891536044,门址
宝山区繁荣村,31.41697724470267,31.41697724470267,村庄
宝山区红光村,31.333249251961142,31.333249251961142,村庄
宝山区红林路158弄,31.37180173941753,31.37180173941753,门址
宝山区红林路528弄,31.369578908903684,31.369578908903684,门址
宝山区红林路567弄,31.37103510860732,31.37103510860732,道路
宝山区红林路576弄,31.370697884628964,31.370697884628964,地产小区
宝山区红林路589弄,31.3682945021194,31.3682945021194,地产小区
宝山区红林路58弄,31.37415739774485,31.37415739774485,门址
宝山区红林路99弄,31.373010253081382,31.373010253081382,门址
宝山区纪蕰路458号,31.34424299977263,31.34424299977263,门址
宝山区纬地路155号,31.33152912302235,31.33152912302235,门址
宝山区纬地路358弄,31.331491723533308,31.331491723533308,门址
宝山区纬地路375弄,31.331246120330345,31.331246120330345,门址
宝山区纬地路88弄,31.3330935649043,31.3330935649043,门址
宝山区纬地路99弄,31.33091307055745,31.33091307055745,门址
宝山区经纬路428弄,46.58359834024085,46.58359834024085,区县
宝山区绥化路158弄,31.412245232412577,31.412245232412577,门址
宝山区绥化路201弄,31.41269964548759,31.41269964548759,NoClass
宝山区绥化路228弄,31.41202850325063,31.41202850325063,休闲娱乐
宝山区绥化路260弄,31.412175737371992,31.412175737371992,NoClass
宝山区绥化路265弄,31.412960673898922,31.412960673898922,地产小区
宝山区绥化路50弄,31.412461806978353,31.412461806978353,门址
宝山区绥化路52弄,31.41083760099871,31.41083760099871,门址
宝山区罗东路1001弄,31.451149127614414,31.451149127614414,NoClass
宝山区罗东路1200弄,31.442462249246216,31.442462249246216,道路
宝山区罗东路1505号,31.46304243604789,31.46304243604789,门址
宝山区罗东路1825号,31.472301776129548,31.472301776129548,门址
宝山区罗东路199号,31.442462249246216,31.442462249246216,道路
宝山区罗东路215号,31.42705843131143,31.42705843131143,门址
宝山区罗东路230号,31.42712991807812,31.42712991807812,门址
宝山区罗东路301弄,31.430944288929265,31.430944288929265,门址
宝山区罗东路306弄,31.442462249246216,31.442462249246216,道路
宝山区罗东路313弄,31.436086743600896,31.436086743600896,门址
宝山区罗东路325号,31.433463442537157,31.433463442537157,门址
宝山区罗东路325弄,31.442462249246216,31.442462249246216,道路
宝山区罗东路500弄,31.43431528983129,31.43431528983129,门址
宝山区罗东路501弄,31.436919464622033,31.436919464622033,门址
宝山区罗东路508号,31.428558871534037,31.428558871534037,门址
宝山区罗东路508弄,31.442462249246216,31.442462249246216,道路
宝山区罗东路50弄,31.423240126036223,31.423240126036223,门址
宝山区罗东路51弄,31.424255690699827,31.424255690699827,门址
宝山区罗东路52弄,31.42454796295962,31.42454796295962,门址
宝山区罗东路55号,31.42359456961132,31.42359456961132,门址
宝山区罗东路600弄,31.442462249246216,31.442462249246216,道路
宝山区罗东路801弄,31.448478887874924,31.448478887874924,门址
宝山区罗北路200弄,31.460244786448488,31.460244786448488,道路
宝山区罗北路388号,31.459915894788875,31.459915894788875,门址
宝山区罗北路688号,31.45864182325068,31.45864182325068,门址
宝山区罗北路7号,31.4652056649067,31.4652056649067,门址
宝山区罗北路880弄,31.460244786448488,31.460244786448488,道路
宝山区罗升路257弄,31.418535705065388,31.418535705065388,门址
宝山区罗升路300号,31.41716083452572,31.41716083452572,门址
宝山区罗南一村,31.390121380591896,31.390121380591896,地产小区
宝山区罗南三村,31.395334370176084,31.395334370176084,地产小区
宝山区罗南二村,31.3922040068017,31.3922040068017,地产小区
宝山区罗南路368弄,31.39712968487854,31.39712968487854,道路
宝山区罗和路118弄,31.38742187311805,31.38742187311805,门址
宝山区罗和路855弄,31.395823003129,31.395823003129,道路
宝山区罗和路935弄,31.417743804923774,31.417743804923774,门址
宝山区罗太路234弄,31.414032516049943,31.414032516049943,门址
宝山区罗太路235弄,31.414779762688756,31.414779762688756,门址
宝山区罗太路237号,31.415433781543637,31.415433781543637,门址
宝山区罗太路258号,31.415187475301387,31.415187475301387,门址
宝山区罗太路318弄,31.416264145414203,31.416264145414203,道路
宝山区罗太路447号,31.419586528178737,31.419586528178737,门址
宝山区罗太路449弄,31.420353914291344,31.420353914291344,门址
宝山区罗太路488号,31.420819689377684,31.420819689377684,门址
宝山区罗太路530弄,31.42154238341133,31.42154238341133,门址
宝山区罗太路533弄,31.422764271276133,31.422764271276133,NoClass
宝山区罗太路539弄,31.416264145414203,31.416264145414203,道路
宝山区罗太路553弄,31.416264145414203,31.416264145414203,道路
宝山区罗太路556号,31.423732387015175,31.423732387015175,门址
宝山区罗太路580弄,31.424799482763007,31.424799482763007,门址
宝山区罗太路591号,31.42411078679503,31.42411078679503,门址
宝山区罗太路869弄,31.43432892363797,31.43432892363797,门址
宝山区罗宁路1168号,31.458323783926247,31.458323783926247,门址
宝山区罗宁路1288号,31.460518695095356,31.460518695095356,门址
宝山区罗宁路2999弄,31.490741393934687,31.490741393934687,地产小区
宝山区罗宁路3030弄,31.49077457243838,31.49077457243838,门址
宝山区罗平路3号,31.4350076844088,31.4350076844088,道路
宝山区罗店路840弄,46.58359834024085,46.58359834024085,区县
宝山区罗智路256弄,31.392248856925175,31.392248856925175,道路
宝山区罗智路258弄,31.392248856925175,31.392248856925175,道路
宝山区罗束路2号,31.422652722001104,31.422652722001104,道路
宝山区罗束路8号,31.422652722001104,31.422652722001104,道路
宝山区罗河路855弄,46.58359834024085,46.58359834024085,区县
宝山区罗溪村,31.415677852896742,31.415677852896742,地产小区
宝山区罗溪路1000弄,31.418947946547053,31.418947946547053,道路
宝山区罗溪路1001弄,31.429988342212646,31.429988342212646,门址
宝山区罗溪路101弄,31.418947946547053,31.418947946547053,道路
宝山区罗溪路1079弄,31.433781181952796,31.433781181952796,NoClass
宝山区罗溪路1099弄,31.43367603921202,31.43367603921202,餐饮
宝山区罗溪路1185弄,31.435579759111267,31.435579759111267,餐饮
宝山区罗溪路121号,31.418616905457093,31.418616905457093,门址
宝山区罗溪路1300号,31.43844408496892,31.43844408496892,门址
宝山区罗溪路1400弄,31.418947946547053,31.418947946547053,道路
宝山区罗溪路22号,31.41535065229685,31.41535065229685,门址
宝山区罗溪路371弄,31.42286927230139,31.42286927230139,NoClass
宝山区罗溪路60弄,31.416821928815768,31.416821928815768,地产小区
宝山区罗溪路671弄,31.425750167540972,31.425750167540972,门址
宝山区罗溪路801弄,31.42711944157265,31.42711944157265,门址
宝山区罗盛路588号,31.438973236524596,31.438973236524596,门址
宝山区罗真路188弄,31.402188328098656,31.402188328098656,门址
宝山区罗芬路1088号,31.408931755812578,31.408931755812578,门址
宝山区罗芬路1199弄,31.41072734719421,31.41072734719421,门址
宝山区罗芬路1266号,31.410520014213795,31.410520014213795,门址
宝山区罗芬路1288号,31.410169373103702,31.410169373103702,门址
宝山区罗芬路1288弄,31.411002018378856,31.411002018378856,门址
宝山区罗芬路95弄,31.405280523098405,31.405280523098405,道路
宝山区罗芬路98弄,31.401801671276584,31.401801671276584,门址
宝山区罗贤路388弄,31.395578648443937,31.395578648443937,门址
宝山区罗迎路188弄,31.409457762511362,31.409457762511362,道路
宝山区罗迎路558弄,31.411585104474135,31.411585104474135,门址
宝山区罗迎路588弄,31.41129371597645,31.41129371597645,购物
宝山区罗迎路800弄,31.414248084879578,31.414248084879578,门址
宝山区罗顺路318弄,31.379554869232802,31.379554869232802,地产小区
宝山区羌家村,31.36633097424639,31.36633097424639,村庄
宝山区美丰路88弄,31.416182172543618,31.416182172543618,门址
宝山区美丹路1033弄,31.397971925041578,31.397971925041578,购物
宝山区美丹路1058弄,31.400496981583245,31.400496981583245,地产小区
宝山区美丹路188弄,31.409528646444052,31.409528646444052,门址
宝山区美丹路18弄,31.412004927278595,31.412004927278595,门址
宝山区美丹路222号,31.40815502947539,31.40815502947539,门址
宝山区美丹路629号,31.403246502045093,31.403246502045093,道路
宝山区美丹路689弄,31.403246502045093,31.403246502045093,道路
宝山区美丹路998弄,31.400965013762878,31.400965013762878,地产小区
宝山区美健路200号,31.3986870140846,31.3986870140846,道路
宝山区美兰湖路333弄,31.403926876948745,31.403926876948745,门址
宝山区美兰湖路98弄,31.407520144678756,31.407520144678756,门址
宝山区美安路215弄,31.39430384788149,31.39430384788149,门址
宝山区美安路217号,31.394164291490256,31.394164291490256,门址
宝山区美安路218弄,31.394299532502014,31.394299532502014,村庄
宝山区美安路398弄,31.394245050818952,31.394245050818952,地产小区
宝山区美安路628号,31.392408452292194,31.392408452292194,道路
宝山区美安路628弄,31.392275674514448,31.392275674514448,门址
宝山区美安路88弄,31.392408452292194,31.392408452292194,道路
宝山区美平路1060弄,31.39343907265746,31.39343907265746,NoClass
宝山区美平路288弄,31.396380061597682,31.396380061597682,NoClass
宝山区美平路391号,31.395136481190697,31.395136481190697,道路
宝山区美平路428弄,31.3959893735483,31.3959893735483,门址
宝山区美平路500弄,31.3951047326071,31.3951047326071,门址
宝山区美平路696弄,31.39405686914471,31.39405686914471,门址
宝山区美平路745弄,31.39386968887874,31.39386968887874,门址
宝山区美平路75弄,31.395136481190697,31.395136481190697,道路
宝山区美平路999弄,31.39432311296598,31.39432311296598,门址
宝山区美康路818弄,31.401663821335067,31.401663821335067,门址
宝山区美秀路358弄,31.39036089461278,31.39036089461278,地产小区
宝山区美秀路558弄,46.58359834024085,46.58359834024085,区县
宝山区美艾路177弄,31.398942687905212,31.398942687905212,门址
宝山区美艾路198弄,31.40093619525423,31.40093619525423,门址
宝山区老军工路3945号,31.36039959356791,31.36039959356791,道路
宝山区老安村,31.37341429503119,31.37341429503119,村庄
宝山区老蕰川路5799号,31.466444534039315,31.466444534039315,门址
宝山区联东村,31.31767000406344,31.31767000406344,村庄
宝山区联丰路28号,31.410852702138534,31.410852702138534,门址
宝山区联丰路47弄,31.412117567979873,31.412117567979873,门址
宝山区联合村,31.412292153092405,31.412292153092405,村庄
宝山区联杨路1078弄,31.351366934708942,31.351366934708942,门址
宝山区联杨路1309号,31.356347660140194,31.356347660140194,门址
宝山区联杨路2145号,31.33897618035102,31.33897618035102,道路
宝山区联杨路2398号,31.37585723926482,31.37585723926482,门址
宝山区联杨路2685号,31.380430024133176,31.380430024133176,门址
宝山区联杨路3606弄,31.395589899099487,31.395589899099487,门址
宝山区联杨路4568号,31.412124579127067,31.412124579127067,门址
宝山区联泰路158弄,31.353487048217307,31.353487048217307,NoClass
宝山区联泰路415号,31.3581479673188,31.3581479673188,门址
宝山区联泰路518弄,31.358274472414912,31.358274472414912,门址
宝山区联泰路63号,31.35238914382612,31.35238914382612,门址
宝山区联牧路1弄,46.58359834024085,46.58359834024085,区县
宝山区联西村,31.312198141427743,31.312198141427743,村庄
宝山区联谊路1号,31.358073035517187,31.358073035517187,门址
宝山区联谊路240号,31.3556993930167,31.3556993930167,门址
宝山区联谊路31号,31.357165214989436,31.357165214989436,门址
宝山区联谊路358号,31.352183453957505,31.352183453957505,门址
宝山区联谊路398号,31.35081739341041,31.35081739341041,门址
宝山区联谊路40号,31.358763300058712,31.358763300058712,门址
宝山区联谊路45号,31.351768295173812,31.351768295173812,道路
宝山区联谊路477号,31.351298396415903,31.351298396415903,门址
宝山区联谊路501弄,31.35078424196574,31.35078424196574,门址
宝山区联谊路521号,31.350274633389287,31.350274633389287,门址
宝山区联谊路58号,31.35681745632651,31.35681745632651,门址
宝山区联谊路612弄,31.344835525309307,31.344835525309307,港口/码头
宝山区联谊路619弄,31.34860377614871,31.34860377614871,门址
宝山区联谊路649号,31.351768295173812,31.351768295173812,道路
宝山区联谊路649弄,31.349756155841106,31.349756155841106,门址
宝山区联长路168号,31.342978444379284,31.342978444379284,门址
宝山区联长路173号,31.343193561105153,31.343193561105153,门址
宝山区联长路188号,31.343447074372367,31.343447074372367,门址
宝山区联长路199号,31.343437128153177,31.343437128153177,门址
宝山区联长路209号,31.343710995754236,31.343710995754236,门址
宝山区联长路221号,31.344079775094723,31.344079775094723,门址
宝山区联长路55号,31.343293486124978,31.343293486124978,门址
宝山区联长路57号,31.343293486124978,31.343293486124978,门址
宝山区联长路59号,31.343275829628492,31.343275829628492,门址
宝山区联长路69号,31.343251927815704,31.343251927815704,门址
宝山区联长路70号,31.343023086923466,31.343023086923466,门址
宝山区联长路71号,31.343220084423333,31.343220084423333,门址
宝山区联长路80号,31.34305462197199,31.34305462197199,门址
宝山区聚丰园路105弄,31.322013206720918,31.322013206720918,门址
宝山区聚丰园路188弄,31.318528310861936,31.318528310861936,门址
宝山区聚丰园路388弄,31.31961226956551,31.31961226956551,地产小区
宝山区聚丰园路425号,31.32040006942452,31.32040006942452,门址
宝山区聚丰园路427号,31.320422588911466,31.320422588911466,门址
宝山区聚丰园路439弄,31.3202814564206,31.3202814564206,道路
宝山区聚丰园路500弄,31.31987903484464,31.31987903484464,门址
宝山区聚丰园路628弄,31.31901210273893,31.31901210273893,门址
宝山区聚丰园路669弄,31.32075976359312,31.32075976359312,门址
宝山区聚丰园路699弄,31.3202814564206,31.3202814564206,道路
宝山区聚丰园路90号,31.32049685690695,31.32049685690695,门址
宝山区聚丰园路95弄,31.320764005261356,31.320764005261356,门址
宝山区聚源桥村,31.4452782264077,31.4452782264077,村庄
宝山区聚源桥村严家桥,31.447781048653187,31.447781048653187,村庄
宝山区肖泾村,31.47192780763464,31.47192780763464,村庄
宝山区胡庄村,31.349757620688806,31.349757620688806,村庄
宝山区花园宅路190弄,31.33458942993587,31.33458942993587,地产小区
宝山区花园宅路52弄,31.334950765761846,31.334950765761846,门址
宝山区花红村,31.49628350184182,31.49628350184182,村庄
宝山区苏嘉浜路218弄,46.58359834024085,46.58359834024085,区县
宝山区苏家村,31.407997310319843,31.407997310319843,村庄
宝山区苏家浜435弄,31.342647287014906,31.342647287014906,地产小区
宝山区苏家浜路218弄,31.367975382519138,31.367975382519138,道路
宝山区苏家浜路388弄,31.36730900484974,31.36730900484974,NoClass
宝山区苏家浜路435弄,31.366968298634,31.366968298634,门址
宝山区苗圃路117号,31.434324995253196,31.434324995253196,道路
宝山区苗圃路258号,31.43253371150288,31.43253371150288,门址
宝山区苗圃路680号,31.42680553102589,31.42680553102589,门址
宝山区茂盛村,31.416320925452265,31.416320925452265,村庄
宝山区范家园新村,31.41557939237124,31.41557939237124,地产小区
宝山区莲花山路517弄,31.36894329818392,31.36894329818392,门址
宝山区莲花山路55弄,31.369607505888332,31.369607505888332,道路
宝山区莲花山路700弄,31.36851087075244,31.36851087075244,门址
宝山区莲花山路817弄,31.367409135240248,31.367409135240248,门址
宝山区菊太路1078弄,31.355171771633692,31.355171771633692,道路
宝山区菊太路1198弄,31.351042129055593,31.351042129055593,门址
宝山区菊太路1221弄,31.353202030675156,31.353202030675156,门址
宝山区菊太路1399弄,31.35192079011016,31.35192079011016,购物
宝山区菊太路1436号,31.351572009615154,31.351572009615154,门址
宝山区菊太路1437号,31.351985858652093,31.351985858652093,门址
宝山区菊太路1443号,31.35192965608715,31.35192965608715,门址
宝山区菊太路1609弄,31.35174485811393,31.35174485811393,门址
宝山区菊太路1755弄,31.35014881129637,31.35014881129637,门址
宝山区菊太路300弄,31.35941686500698,31.35941686500698,门址
宝山区菊太路308号,31.3587235217184,31.3587235217184,门址
宝山区菊太路777弄,31.356694110002323,31.356694110002323,NoClass
宝山区菊太路999弄,31.35623919192772,31.35623919192772,门址
宝山区菊泉新村,31.362585534406264,31.362585534406264,地产小区
宝山区菊泉街1280弄,31.366529618273677,31.366529618273677,门址
宝山区菊泉街1281弄,31.364529437790303,31.364529437790303,道路
宝山区菊泉街1346弄,31.36833782213538,31.36833782213538,门址
宝山区菊泉街1398弄,31.364529437790303,31.364529437790303,道路
宝山区菊泉街158弄,31.35775488305002,31.35775488305002,门址
宝山区菊泉街185弄,31.364529437790303,31.364529437790303,道路
宝山区菊泉街1969弄,31.36809092860706,31.36809092860706,NoClass
宝山区菊泉街2899弄,31.372784491372826,31.372784491372826,门址
宝山区菊泉街39弄,31.35767887166241,31.35767887166241,门址
宝山区菊泉街400弄,31.364529437790303,31.364529437790303,道路
宝山区菊泉街488弄,31.360771621613534,31.360771621613534,门址
宝山区菊泉街500号,31.361142260591613,31.361142260591613,门址
宝山区菊泉街547弄,31.36127685582864,31.36127685582864,NoClass
宝山区菊泉街55弄,31.357714873006877,31.357714873006877,地产小区
宝山区菊泉街577弄,31.363601252493666,31.363601252493666,门址
宝山区菊泉路676号,31.362888129174564,31.362888129174564,道路
宝山区菊盛路1158弄,31.3716640762364,31.3716640762364,NoClass
宝山区菊盛路186弄,31.357513743261666,31.357513743261666,地产小区
宝山区菊盛路218号,31.357935274938555,31.357935274938555,门址
宝山区菊盛路468弄,31.361811765903724,31.361811765903724,门址
宝山区菊盛路50弄,31.354974953598767,31.354974953598767,门址
宝山区菊盛路814号,31.365510108187962,31.365510108187962,门址
宝山区菊盛路816号,31.36561679266384,31.36561679266384,门址
宝山区菊盛路851弄,31.365351083341196,31.365351083341196,门址
宝山区菊盛路920号,31.36754611097334,31.36754611097334,门址
宝山区菊盛路952号,31.368922871621407,31.368922871621407,门址
宝山区菊联路150号,31.35314012385539,31.35314012385539,门址
宝山区菊联路232弄,31.35246700981226,31.35246700981226,门址
宝山区菊联路233弄,31.352367788489833,31.352367788489833,门址
宝山区菊联路262弄,31.348416273133253,31.348416273133253,门址
宝山区菊联路68弄,31.35619393898295,31.35619393898295,门址
宝山区菊联路89弄,31.353555507805368,31.353555507805368,门址
宝山区萧云路1318弄,31.471709369913697,31.471709369913697,门址
宝山区萧云路88弄,31.452378249976594,31.452378249976594,道路
宝山区萧云路99弄,31.441612629596225,31.441612629596225,地产小区
宝山区萧月路151号,31.493759511410666,31.493759511410666,门址
宝山区葑村村,31.322265389452248,31.322265389452248,村庄
宝山区蒋巷街54弄,31.418574841505933,31.418574841505933,门址
宝山区蒋巷街67号,31.418299730469144,31.418299730469144,门址
宝山区蒋巷街97号,31.41791391109805,31.41791391109805,门址
宝山区蔡家弄村,31.3787062193081,31.3787062193081,村庄
宝山区蕰川公路1638号,31.375607513881487,31.375607513881487,门址
宝山区蕰川路1188弄,31.364707889429535,31.364707889429535,政府机构
宝山区蕰川路12号,31.351409414548016,31.351409414548016,道路
宝山区蕰川路1438弄,31.367801870412507,31.367801870412507,门址
宝山区蕰川路1498弄,31.369968320457332,31.369968320457332,门址
宝山区蕰川路1550号,31.351409414548016,31.351409414548016,道路
宝山区蕰川路1623弄,31.37480122003546,31.37480122003546,NoClass
宝山区蕰川路1625弄,31.375795424587302,31.375795424587302,NoClass
宝山区蕰川路1638号,31.351409414548016,31.351409414548016,道路
宝山区蕰川路1803号,31.351409414548016,31.351409414548016,道路
宝山区蕰川路2211号,31.351409414548016,31.351409414548016,道路
宝山区蕰川路2222号,31.351409414548016,31.351409414548016,道路
宝山区蕰川路2228号,31.351409414548016,31.351409414548016,道路
宝山区蕰川路2236号,31.351409414548016,31.351409414548016,道路
宝山区蕰川路2258号,31.351409414548016,31.351409414548016,道路
宝山区蕰川路2280号,31.351409414548016,31.351409414548016,道路
宝山区蕰川路2336号,31.351409414548016,31.351409414548016,道路
宝山区蕰川路2422号,31.351409414548016,31.351409414548016,道路
宝山区蕰川路2488弄,31.351409414548016,31.351409414548016,道路
宝山区蕰川路2728号,31.351409414548016,31.351409414548016,道路
宝山区蕰川路2767号,31.351409414548016,31.351409414548016,道路
宝山区蕰川路291号,31.35540759810062,31.35540759810062,门址
宝山区蕰川路329号,31.357120810497413,31.357120810497413,门址
宝山区蕰川路34号,31.351409414548016,31.351409414548016,道路
宝山区蕰川路3868号,31.351409414548016,31.351409414548016,道路
宝山区蕰川路3995号,31.351409414548016,31.351409414548016,道路
宝山区蕰川路4515号,31.351409414548016,31.351409414548016,道路
宝山区蕰川路5001号,31.351409414548016,31.351409414548016,道路
宝山区蕰川路5065号,31.351409414548016,31.351409414548016,道路
宝山区蕰川路516号,31.359386337659323,31.359386337659323,门址
宝山区蕰川路516弄,31.351409414548016,31.351409414548016,道路
宝山区蕰川路5350弄,31.351409414548016,31.351409414548016,道路
宝山区蕰川路5411号,31.351409414548016,31.351409414548016,道路
宝山区蕰川路5418号,31.351409414548016,31.351409414548016,道路
宝山区蕰川路5475号,31.351409414548016,31.351409414548016,道路
宝山区蕰川路5549号,31.351409414548016,31.351409414548016,道路
宝山区蕰川路5575号,31.351409414548016,31.351409414548016,道路
宝山区蕰川路5799号,31.351409414548016,31.351409414548016,道路
宝山区蕰川路5号,31.351409414548016,31.351409414548016,道路
宝山区蕰川路6号,31.350887319791063,31.350887319791063,门址
宝山区蕰川路889号,31.36644875779529,31.36644875779529,门址
宝山区蕰藻南路399号,31.36048816813799,31.36048816813799,门址
宝山区蕰藻南路500号,31.35910665735164,31.35910665735164,门址
宝山区蕰藻南路539号,31.35898863324313,31.35898863324313,门址
宝山区蕴川路1498号,31.408273222355426,31.408273222355426,道路
宝山区蕴川路1623弄,31.408273222355426,31.408273222355426,道路
宝山区蕴川路5569号,31.408273222355426,31.408273222355426,道路
宝山区薀川路1999号,31.351140889213887,31.351140889213887,道路
宝山区薀藻南路1号,46.58359834024085,46.58359834024085,区县
宝山区薀藻南路539号,46.58359834024085,46.58359834024085,区县
宝山区虎林路135弄,31.342647287014906,31.342647287014906,地产小区
宝山区虎林路159弄,31.336948882858554,31.336948882858554,门址
宝山区虎林路18号,31.333764042972792,31.333764042972792,门址
宝山区虎林路18弄,31.339149591967278,31.339149591967278,门址
宝山区虎林路1号,31.336919890303072,31.336919890303072,门址
宝山区虎林路231号,31.340101538114148,31.340101538114148,门址
宝山区虎林路325号,31.342166162227272,31.342166162227272,门址
宝山区虎林路329弄,31.34064135033011,31.34064135033011,地产小区
宝山区虎林路435弄,31.342647287014906,31.342647287014906,地产小区
宝山区虎林路502号,31.345203143682568,31.345203143682568,门址
宝山区虎林路503号,31.344761508011707,31.344761508011707,门址
宝山区虎林路504号,31.34492002831882,31.34492002831882,门址
宝山区虎林路506号,31.345051100353455,31.345051100353455,门址
宝山区虎林路508号,31.34539998237032,31.34539998237032,门址
宝山区虎林路510号,31.345412395606953,31.345412395606953,门址
宝山区虎林路512号,31.345760196862813,31.345760196862813,门址
宝山区虎林路514号,31.345884097373332,31.345884097373332,门址
宝山区虎林路516号,31.346015168051352,31.346015168051352,门址
宝山区虎林路518弄,31.346223107448605,31.346223107448605,楼号
宝山区虎林路51号,31.333526542380074,31.333526542380074,门址
宝山区虎林路531号,31.345708847878598,31.345708847878598,门址
宝山区虎林路533号,31.34536682899729,31.34536682899729,门址
宝山区虎林路533弄,31.360132096312917,31.360132096312917,道路
宝山区虎林路58号,31.3346356186951,31.3346356186951,门址
宝山区虎林路609号,31.347533955356575,31.347533955356575,门址
宝山区虎林路610号,31.3471064399359,31.3471064399359,门址
宝山区虎林路611号,31.347217077568413,31.347217077568413,门址
宝山区虎林路611弄,31.360132096312917,31.360132096312917,道路
宝山区虎林路688号,31.350277563068342,31.350277563068342,门址
宝山区虎林路800弄,31.350517256761297,31.350517256761297,门址
宝山区虎林路888号,31.353353212661048,31.353353212661048,门址
宝山区虎林路888弄,31.360132096312917,31.360132096312917,道路
宝山区虎林路890号,31.354003577650193,31.354003577650193,门址
宝山区虎林路911号,31.360132096312917,31.360132096312917,道路
宝山区虎林路948号,31.355201375250427,31.355201375250427,门址
宝山区虎林路950号,31.355881176547022,31.355881176547022,门址
宝山区虎林路99号,31.334224082983514,31.334224082983514,门址
宝山区虎林路99弄,31.334259862064496,31.334259862064496,门址
宝山区行知路251弄,31.289971353168443,31.289971353168443,门址
宝山区行知路299号,31.28972733784249,31.28972733784249,门址
宝山区行知路356弄,31.291112191572918,31.291112191572918,地产小区
宝山区行知路380弄,31.28994018589709,31.28994018589709,楼号
宝山区行知路430号,31.28987738844251,31.28987738844251,门址
